590000  373.181891414  1580.998471722377  1.309072452
591000  373.756043785  1581.245333225883  0.574152371
592000  375.193387987  1577.8529658430764  1.437344202
593000  375.728769928  1578.2661522396465  0.535381941
594000  376.345488184  1578.3369766600897  0.616718256
595000  376.748441981  1579.3031468727527  0.402953797
596000  377.619426702  1578.3086299485751  0.870984721
597000  378.485790303  1577.3379484658237  0.866363601
598000  379.092413841  1577.4517720916854  0.606623538
599000  379.754677131  1577.3340950672984  0.66226329
600000  380.421388753  1577.1983851033362  0.666711622
601000  380.980301198  1577.5093833201972  0.558912445
602000  381.526796703  1577.870821138227  0.546495505
603000  382.099115948  1578.1245620104037  0.572319245
604000  382.71529999  1578.1966386391712  0.616184042
605000  383.237528304  1578.6554168570065  0.522228314
606000  383.814275068  1578.8886431924284  0.576746764
607000  384.372920162  1579.1955368348279  0.558645094
608000  385.007789606  1579.1888278993015  0.634869444
609000  385.507398147  1579.7362201795638  0.499608541
610000  386.10302762  1579.8891911315388  0.595629473
611000  387.007896046  1578.7791573311367  0.904868426
612000  387.548580686  1579.156860584287  0.54068464
613000  388.099292997  1579.492699577627  0.550712311
614000  388.750522972  1579.4190971267806  0.651229975
615000  389.611175792  1578.496814804736  0.86065282
616000  390.138165815  1578.9278106467073  0.526990023
617000  390.661682701  1579.3716848146382  0.523516886
618000  391.259925564  1579.5126452297789  0.598242863
619000  391.745633454  1580.1069549705267  0.48570789
620000  392.292593682  1580.4529832714202  0.546960228
621000  392.914596339  1580.4961327122899  0.622002657
622000  393.603036211  1580.272362702412  0.688439872
623000  394.307631138  1579.9846383950965  0.704594927
624000  394.924858258  1580.0474114302215  0.61722712
625000  395.615055126  1579.8185430555538  0.690196868
626000  396.26514599  1579.7503422513912  0.650090864
627000  396.865587177  1579.8799902506064  0.600441187
628000  397.240740304  1580.9053208374469  0.375153127
629000  398.191641815  1579.6413936087429  0.950901511
630000  399.700628013  1576.1796600917764  1.508986198
631000  400.774161521  1574.4527980677628  1.073533508
632000  402.158474192  1571.5197877398653  1.384312671
633000  405.61035823  1560.6110326232338  3.451884038
634000  407.694112101  1555.0874569484492  2.083753871
635000  409.188287408  1551.8528255596036  1.494175307
636000  409.569721362  1552.8491654241907  0.381433954
637000  410.310349989  1552.4833824374095  0.740628627
638000  412.545300591  1546.4968309807925  2.234950602
639000  414.068726264  1543.2220775654266  1.523425673
640000  414.827243756  1542.8109161905622  0.758517492
641000  415.973456193  1540.9637092386827  1.146212437
642000  417.000211969  1539.567562732382  1.026755776
643000  417.921055121  1538.5680910808221  0.920843152
644000  419.439088698  1535.3838432156379  1.518033577
645000  420.247776883  1534.808832979437  0.808688185
646000  421.251641202  1533.5251826122333  1.003864319
647000  422.860141722  1530.0567165428322  1.60850052
648000  423.663402123  1529.5161129161434  0.803260401
649000  424.695004532  1528.1554835220554  1.031602409
650000  425.067273494  1529.169711554317  0.372268962
651000  425.732969694  1529.1275196936544  0.6656962
652000  426.297779467  1529.4473286142738  0.564809773
653000  426.937351815  1529.498408194927  0.639572348
654000  427.728558588  1529.0070930941763  0.791206773
655000  428.520921794  1528.5134673421471  0.792363206
656000  429.373936562  1527.8058217799535  0.853014768
657000  430.076462931  1527.6353314536232  0.702526369
658000  430.796027079  1527.404986674436  0.719564148
659000  432.112594199  1525.0654779492772  1.31656712
660000  434.375361115  1519.423197268471  2.262766916
661000  435.205703658  1518.8220063389545  0.830342543
662000  436.581401338  1516.326618520979  1.37569768
663000  437.673586099  1514.8275359939864  1.092184761
664000  438.357070103  1514.7468702717194  0.683484004
665000  439.067411362  1514.5738052777601  0.710341259
666000  439.741834437  1514.5249959051032  0.674423075
667000  440.378081712  1514.6076239920747  0.636247275
668000  441.285422589  1513.75949851431  0.907340877
669000  442.214071482  1512.8419540291159  0.928648893
670000  442.755281119  1513.2512893051705  0.541209637
671000  443.42912542  1513.206872382262  0.673844301
672000  444.103760744  1513.1598950529242  0.674635324
673000  444.749555321  1513.2111813226193  0.645794577
674000  445.411562992  1513.207235736055  0.662007671
675000  446.140936419  1512.97481333581  0.729373427
676000  447.011519621  1512.2652780249346  0.870583202
677000  447.758759773  1511.9748865286706  0.747240152
678000  448.473131292  1511.7962542076027  0.714371519
679000  449.384698824  1510.9548717988907  0.911567532
680000  450.039428056  1510.9787223251585  0.654729232
681000  450.637110374  1511.1937839180923  0.597682318
682000  451.173311552  1511.6142345698038  0.536201178
683000  451.77769954  1511.805475780302  0.604387988
684000  452.717563895  1510.8757745450362  0.939864355
685000  453.332230493  1511.03308770934  0.614666598
686000  453.913101875  1511.3024875605217  0.580871382
687000  454.667266091  1510.995075380024  0.754164216
688000  455.292037955  1511.118013594607  0.624771864
689000  455.94037266  1511.162514475978  0.648334705
690000  456.550028356  1511.3349187265076  0.609655696
691000  457.190588748  1511.4046898740385  0.640560392
692000  457.760011887  1511.709153334309  0.569423139
693000  458.362473862  1511.9038741566849  0.602461975
694000  459.26484211  1511.1106628836565  0.902368248
695000  459.887708773  1511.2384757015786  0.622866663
696000  460.609481722  1511.0414084355943  0.721772949
697000  461.123696728  1511.5250093320074  0.514215006
698000  461.483242842  1512.5142913130157  0.359546114
699000  462.25345882  1512.1574250289998  0.770215978
700000  462.846192743  1512.3814584096233  0.592733923
701000  463.497485226  1512.4138152727937  0.651292483
702000  464.022003075  1512.8592940592423  0.524517849
703000  464.64775593  1512.9740562136883  0.625752855
704000  465.301079327  1512.9988544583825  0.653323397
705000  465.844349072  1513.3810282434843  0.543269745
706000  466.436002412  1513.6052885051413  0.59165334
707000  466.967250167  1514.0248052666605  0.531247755
708000  467.498159543  1514.444464748484  0.530909376
709000  468.079380271  1514.700347598128  0.581220728
710000  468.97501135  1513.9399388384918  0.895631079
711000  469.583398869  1514.1080406855442  0.608387519
712000  470.182514189  1514.30556967458  0.59911532
713000  470.980832481  1513.8620318030955  0.798318292
714000  471.782677198  1513.4086826599296  0.801844717
715000  472.377043452  1513.621396109724  0.594366254
716000  473.652397302  1511.6570803366578  1.27535385
717000  475.890837802  1506.6480441430904  2.2384405
718000  477.572777127  1503.4357785621094  1.681939325
719000  479.275208512  1500.1819147547203  1.702431385
720000  480.68833064  1497.852046962269  1.413122128
721000  483.751516394  1490.4346044731956  3.063185754
722000  485.006621372  1488.6394704418399  1.255104978
723000  486.043052678  1487.522547676414  1.036431306
724000  487.284843046  1485.7839523066264  1.241790368
725000  490.581932969  1477.836730782772  3.297089923
726000  491.609286167  1476.7825190213705  1.027353198
727000  492.439695618  1476.3229009952834  0.830409451
728000  493.58984438  1474.9087897350146  1.150148762
729000  494.829377477  1473.2350850246041  1.239533097
730000  495.89361127  1472.089947136939  1.064233793
731000  497.667667958  1468.8516997686331  1.774056688
732000  498.449041918  1468.5553355330185  0.78137396
733000  499.260572783  1468.1712115060068  0.811530865
734000  500.249469346  1467.2679232615542  0.988896563
735000  501.073531832  1466.8505784225515  0.824062486
736000  501.782098563  1466.772134972036  0.708566731
737000  502.381357617  1467.0130346712945  0.599259054
738000  503.470930804  1465.8244495297417  1.089573187
739000  504.24849988  1465.5472454075039  0.777569076
740000  504.932418296  1465.5426611293542  0.683918416
741000  505.604212128  1465.5732334215734  0.671793832
742000  506.599601485  1464.6675556494097  0.995389357
743000  507.262705037  1464.7242791992862  0.663103552
744000  507.678609992  1465.4940849521392  0.415904955
745000  508.677056093  1464.5834544261295  0.998446101
746000  509.728405147  1463.5244817970502  1.051349054
747000  510.327885318  1463.7648098232428  0.599480171
748000  510.987049262  1463.8335767615033  0.659163944
749000  511.517406612  1464.2707957114294  0.53035735
750000  512.321467743  1463.9246005131854  0.804061131
751000  513.025804816  1463.8639868599805  0.704337073
752000  513.785303859  1463.6463798240015  0.759499043
753000  514.510655335  1463.5265415634951  0.725351476
754000  515.558001925  1462.493060304953  1.04734659
755000  516.531610583  1461.6724020972213  0.973608658
756000  517.293833714  1461.4517914744276  0.762223131
757000  518.071083127  1461.1894480403357  0.777249413
758000  518.705314572  1461.3306991570917  0.634231445
759000  519.329274112  1461.5005119782868  0.62395954
760000  520.236387446  1460.8743608479083  0.907113334
761000  520.885599707  1460.97338922033  0.649212261
762000  521.653505613  1460.7397281928866  0.767905906
763000  522.637771491  1459.902138001404  0.984265878
764000  523.335809929  1459.8657028718337  0.698038438
765000  523.908787641  1460.1778363836183  0.572977712
766000  524.742878774  1459.7625446383738  0.834091133
767000  525.483566626  1459.6079662865907  0.740687852
768000  526.100346483  1459.7975559873855  0.616779857
769000  526.801268597  1459.7535082784334  0.700922114
770000  527.387392531  1460.0273174993258  0.586123934
771000  527.973820277  1460.2996784868935  0.586427746
772000  528.801873213  1459.9040569000413  0.828052936
773000  529.513842612  1459.8296357785946  0.711969399
774000  530.464721774  1459.097972456227  0.950879162
775000  531.075957979  1459.301609037714  0.611236205
776000  531.655042541  1459.5930404255628  0.579084562
777000  532.291950165  1459.7252499481635  0.636907624
778000  532.906470655  1459.9184713290372  0.61452049
779000  533.526654575  1460.0957483943155  0.62018392
780000  534.396623943  1459.5900592425835  0.869969368
781000  535.195798489  1459.279019388737  0.799174546
782000  535.798329048  1459.5043649901786  0.602530559
783000  536.386359719  1459.768664531654  0.588030671
784000  537.103630909  1459.6810650360899  0.71727119
785000  537.773705876  1459.721796403719  0.670074967
786000  538.668276835  1459.1540541763895  0.894570959
787000  539.288651142  1459.3298010878689  0.620374307
788000  540.310434776  1458.4208434299187  1.021783634
789000  541.21144971  1457.8405545979742  0.901014934
790000  541.878654759  1457.890974412623  0.667205049
791000  542.488631656  1458.0950712006527  0.609976897
792000  543.0527375  1458.4218903785563  0.564105844
793000  544.200665379  1457.183076848551  1.147927879
794000  546.448083555  1453.0200103082325  2.247418176
795000  548.174474689  1450.2681841416154  1.726391134
796000  553.646043981  1437.7416919235081  5.471569292
797000  554.679405623  1436.8660381483471  1.033361642
798000  555.965057222  1435.3420051025869  1.285651599
799000  557.26177971  1433.7965191436615  1.296722488
800000  559.362554599  1430.199417931202  2.100774889
801000  560.352194274  1429.4581304134742  0.989639675
802000  562.723195616  1425.2122646589487  2.371001342
803000  564.853746356  1421.6069295465165  2.13055074
804000  565.716857241  1421.2056609398321  0.863110885
805000  567.894523955  1417.516750106554  2.177666714
806000  568.742185599  1417.1623283951053  0.847661644
807000  569.48885857  1417.0602073346897  0.746672971
808000  570.498254458  1416.3058233502181  1.009395888
809000  571.16517651  1416.402878311395  0.666922052
810000  571.886409796  1416.365183933884  0.721233286
811000  572.804622376  1415.840529770802  0.91821258
812000  573.626531934  1415.5551648950343  0.821909558
813000  574.259489964  1415.7362903153182  0.63295803
814000  574.895485949  1415.9095346805548  0.635995985
815000  575.598337638  1415.9179182907271  0.702851689
816000  576.473595388  1415.502820126193  0.87525775
817000  577.457814192  1414.8219660741386  0.984218804
818000  578.033603573  1415.1426403996156  0.575789381
819000  578.5998416  1415.486042538868  0.566238027
820000  579.337074824  1415.4108819103496  0.737233224
821000  580.197671143  1415.034980031228  0.860596319
822000  581.047498566  1414.6864103686194  0.849827423
823000  581.81269484  1414.5445902075533  0.765196274
824000  582.656805614  1414.2115771421809  0.844110774
825000  583.404392528  1414.1134529774813  0.747586914
826000  584.342147326  1413.5554037644677  0.937754798
827000  585.057881729  1413.53535406787  0.715734403
828000  585.732764429  1413.6139384437092  0.6748827
829000  586.403098718  1413.7033071830072  0.670334289
830000  586.766600015  1414.5317746081355  0.363501297
831000  587.593716171  1414.2424895472582  0.827116156
832000  588.452942623  1413.8768620841643  0.859226452
833000  589.323058099  1413.4861830912187  0.870115476
834000  589.981933807  1413.6026074873425  0.658875708
835000  591.244889505  1412.2743635028726  1.262955698
836000  591.848722813  1412.5231123699523  0.603833308
837000  592.44536701  1412.7884976537796  0.596644197
838000  593.115967882  1412.8771528314671  0.670600872
839000  593.787281904  1412.9639107623132  0.671314022
840000  594.549709949  1412.8339244704275  0.762428045
841000  596.221324149  1410.5500188212457  1.6716142
842000  597.469852104  1409.2761283851949  1.248527955
843000  602.182902855  1399.9068987234043  4.713050751
844000  604.003235887  1397.3435072091233  1.820333032
845000  606.601484058  1393.006812886738  2.598248171
846000  608.709556103  1389.825396230264  2.108072045
847000  609.199678032  1390.348732186147  0.490121929
848000  612.832546595  1383.738518314064  3.632868563
849000  615.078887401  1380.3107493860302  2.246340806
850000  615.937968374  1380.0090977406294  0.859080973
851000  616.411252408  1380.5718125287024  0.473284034
852000  617.487018672  1379.7860914264336  1.075766264
853000  619.629969801  1376.6280547629885  2.142951129
854000  621.817813438  1373.3926264966199  2.187843637
855000  622.551678007  1373.3799621858643  0.733864569
856000  623.372805762  1373.1750761145902  0.821127755
857000  624.26427458  1372.816025034562  0.891468818
858000  624.915220999  1372.9862406429895  0.650946419
859000  625.841949466  1372.5510102557719  0.926728467
860000  626.725757394  1372.2110346572988  0.883807928
861000  627.616876308  1371.8560359066387  0.891118914
862000  628.360176223  1371.8246837051033  0.743299915
863000  629.045453753  1371.9199381398985  0.68527753
864000  629.703626438  1372.074042017715  0.658172685
865000  630.781905243  1371.3139086746166  1.078278805
866000  631.520215698  1371.2941857971034  0.738310455
867000  632.297823886  1371.1892833531492  0.777608188
868000  633.06910585  1371.098339784827  0.771281964
869000  633.781919211  1371.1340978010621  0.712813361
870000  634.641118145  1370.8535030678966  0.859198934
871000  635.249829588  1371.1141025648114  0.608711443
872000  635.904632852  1371.2748027784046  0.654803264
873000  636.631662614  1371.2795816901018  0.727029762
874000  637.534039243  1370.9071927167633  0.902376629
875000  638.188708342  1371.0678182840784  0.654669099
876000  638.774793375  1371.3753408640443  0.586085033
877000  639.631531871  1371.1018864793427  0.856738496
878000  640.462135412  1370.8851022632202  0.830603541
879000  641.022251782  1371.2472500859953  0.56011637
880000  641.665351183  1371.4313830061055  0.643099401
881000  642.04105005  1372.1864044851816  0.375698867
882000  642.875833381  1371.9601114283653  0.834783331
883000  643.567834529  1372.0387387698302  0.692001148
884000  644.204587246  1372.2348730535045  0.636752717
885000  644.762555437  1372.5983193924383  0.557968191
886000  645.655578712  1372.2486558041617  0.893023275
887000  647.246753567  1370.4201606446247  1.591174855
888000  649.660869748  1366.8669937662253  2.414116181
889000  654.370770447  1358.55701408045  4.709900699
890000  656.235524627  1356.2203913082428  1.86475418
891000  658.572713362  1352.9257770967515  2.337188735
892000  660.229132753  1351.0461077059263  1.656419391
893000  661.721821978  1349.5096736128028  1.492689225
894000  664.273202251  1345.8318007869843  2.551380273
895000  665.552734286  1344.7469357332734  1.279532035
896000  667.155480446  1343.0152734427293  1.60274616
897000  669.805213652  1339.1953089007156  2.649733206
898000  672.334566684  1335.6445503449231  2.529353032
899000  672.811179843  1336.1846933188313  0.476613159
900000  674.331980392  1334.654185430766  1.520800549
901000  675.298752635  1334.2242918179827  0.966772243
902000  675.975042918  1334.3687898687974  0.676290283
903000  676.668729546  1334.4786903421018  0.693686628
904000  677.397917403  1334.5184222971106  0.729187857
905000  678.067068301  1334.6762323491319  0.669150898
906000  679.026104576  1334.2638727648446  0.959036275
907000  679.840600761  1334.1362651549823  0.814496185
908000  680.547399042  1334.2200723684828  0.706798281
909000  681.149122235  1334.5095373790855  0.601723193
910000  681.948925912  1334.4107827181006  0.799803677
911000  682.81507552  1334.1826105790428  0.866149608
912000  683.488028647  1334.332075728307  0.672953127
913000  684.160852287  1334.4814994135381  0.67282364
914000  684.815323107  1334.6663971436728  0.65447082
915000  685.521224904  1334.75079510213  0.705901797
916000  686.253887087  1334.7829676976007  0.732662183
917000  687.028601889  1334.733368419726  0.774714802
918000  687.850766857  1334.591810073313  0.822164968
919000  688.573416594  1334.6434495624237  0.722649737
920000  689.155872535  1334.9664954836123  0.582455941
921000  689.939482881  1334.899687367005  0.783610346
922000  691.053644946  1334.1945400954314  1.114162065
923000  691.707298484  1334.3794434769145  0.653653538
924000  692.383685427  1334.520179270486  0.676386943
925000  693.028447331  1334.7215450713052  0.644761904
926000  693.876369204  1334.5316847470785  0.847921873
927000  694.437964044  1334.8924569182466  0.56159484
928000  695.047570432  1335.1604112840948  0.609606388
929000  695.641445701  1335.458095174079  0.593875269
930000  696.248641518  1335.7297157124246  0.607195817
931000  696.851315391  1336.0095323600276  0.602673873
932000  697.503117924  1336.1947438657196  0.651802533
933000  698.267569203  1336.1640167034002  0.764451279
934000  699.127140251  1335.9515690732248  0.859571048
935000  700.006824471  1335.7012636363738  0.87968422
936000  700.602678413  1335.9926087068638  0.595853942
937000  701.249948597  1336.1854811892226  0.647270184
938000  701.834566824  1336.4972948606896  0.584618227
939000  702.415763526  1336.8151011964624  0.581196702
940000  703.220468733  1336.7073937617436  0.804705207
941000  704.369720034  1335.9461277730363  1.149251301
942000  705.049308432  1336.076766169686  0.679588398
943000  705.699251232  1336.2632854629271  0.6499428
944000  707.515048561  1334.2472388678966  1.815797329
945000  709.339715244  1332.2248560056123  1.824666683
946000  710.126099057  1332.1577692415822  0.786383813
947000  713.660022713  1326.962376847103  3.533923656
948000  716.241422793  1323.5760594566732  2.58140008
949000  719.459687824  1319.045411522976  3.218265031
950000  721.203842458  1317.242011304625  1.744154634
951000  723.13372838  1315.1094502679018  1.929885922
952000  724.742611422  1313.5697901522635  1.608883042
953000  726.079372449  1312.5286795927245  1.336761027
954000  727.181665967  1311.9142638605704  1.102293518
955000  728.863130789  1310.2597177143602  1.681464822
956000  734.253263334  1302.0030658891753  5.390132545
957000  735.03405349  1301.98049390513  0.780790156
958000  735.97764737  1301.6699670477656  0.94359388
959000  736.913319291  1301.3742252924324  0.935671921
960000  737.890601459  1301.0058646929945  0.977282168
961000  738.705854096  1300.9237637300641  0.815252637
962000  739.350051543  1301.1428050790512  0.644197447
963000  739.866188161  1301.5867131239204  0.516136618
964000  740.588987987  1301.6666675266872  0.722799826
965000  741.230934658  1301.8884599645667  0.641946671
966000  741.947908394  1301.9781969477842  0.716973736
967000  742.769638251  1301.8841242312965  0.821729857
968000  743.554657995  1301.8545302509683  0.785019744
969000  743.908502966  1302.5795459207  0.353844971
970000  744.618494739  1302.6805093526445  0.709991773
971000  745.295876851  1302.8382822975457  0.677382112
972000  746.003277162  1302.9433378600604  0.707400311
973000  746.740362742  1302.9963941244368  0.73708558
974000  747.527279236  1302.9624831825045  0.786916494
975000  748.164731061  1303.1889362350944  0.637451825
976000  749.39724993  1302.380012858556  1.232518869
977000  750.302141125  1302.142092431044  0.904891195
978000  751.184138416  1301.9444234569169  0.881997291
979000  751.885015135  1302.0607942615027  0.700876719
980000  752.955391608  1301.5379276415392  1.070376473
981000  754.354513842  1300.4495658197534  1.399122234
982000  755.04631734  1300.582464211665  0.691803498
983000  756.029131985  1300.2144473177564  0.982814645
984000  756.752479855  1300.2930630482274  0.72334787
985000  757.390536088  1300.5179667118978  0.638056233
986000  758.211738713  1300.4282968154134  0.821202625
987000  758.974146435  1300.4395533577356  0.762407722
988000  759.799248788  1300.3434809602882  0.825102353
989000  760.462170542  1300.5249153881193  0.662921754
990000  761.044485264  1300.8437997636595  0.582314722
991000  761.742755714  1300.9641280685519  0.69827045
992000  763.50371381  1299.2733133539962  1.760958096
993000  769.405160433  1290.6074082492078  5.901446623
994000  771.130323268  1289.0168756267979  1.725162835
995000  774.074110956  1285.4066373194566  2.943787688
996000  775.412378878  1284.4778173920618  1.338267922
997000  779.16522924  1279.5745531053492  3.752850362
998000  779.632539122  1280.0902347199608  0.467309882
999000  781.344557898  1278.5652499936061  1.712018776
###### Done ######

