760000  413.779155659  1836.7285775659623  5.006748343
770000  424.554342101  1813.6665289759767  10.775186442
780000  438.103803136  1780.3999746559277  13.549461035
790000  451.796858328  1748.5734693322456  13.693055192
800000  458.018064096  1746.656000520366  6.221205768
810000  463.474255037  1747.6698893131318  5.456190941
820000  468.534497611  1750.13793900146  5.060242574
830000  473.443176994  1753.1142919195954  4.908679383
840000  478.45173765  1755.6629726663928  5.008560656
850000  483.329474556  1758.6347300272425  4.877736906
860000  487.84558617  1762.8528870205153  4.516111614
870000  502.384165515  1731.7424786033066  14.538579345
880000  513.822594422  1712.6533740500722  11.438428907
890000  519.463193715  1713.307142388788  5.640599293
900000  524.869488999  1714.7119786223936  5.406295284
910000  530.476379748  1715.4392443114823  5.606890749
920000  535.471000713  1718.1135836954477  4.994620965
930000  540.800851783  1719.6718476567207  5.32985107
940000  548.66338096  1713.254488308069  7.862529177
950000  567.37660827  1674.372870070666  18.71322731
960000  575.61372381  1667.7851140270575  8.23711554
970000  580.56961136  1670.772946120533  4.95588755
980000  585.878996632  1672.7003453505838  5.309385272
990000  591.242604507  1674.4395489318613  5.363607875
1000000  597.018367487  1674.9903427749648  5.77576298
1010000  601.846952266  1678.1675078643705  4.828584779
1020000  626.790869091  1627.3370438201332  24.943916825
1030000  636.132276237  1619.1600999919378  9.341407146
1040000  642.091135953  1619.7077669611783  5.958859716
1050000  647.373542517  1621.9383880249122  5.282406564
1060000  652.70884847  1624.0012717534348  5.335305953
1070000  657.28236354  1627.9152756163728  4.57351507
1080000  670.106367498  1611.6844315812643  12.824003958
1090000  692.037275128  1575.0596668342646  21.93090763
1100000  698.702030145  1574.3477942546117  6.664755017
1110000  704.030751114  1576.63567712579  5.328720969
1120000  709.975400364  1577.5194456396416  5.94464925
1130000  721.680808105  1565.7891789684286  11.705407741
1140000  737.847730996  1545.0342287576677  16.166922891
1150000  747.446768442  1538.5711043972988  9.599037446
1160000  752.676138447  1541.1674965456366  5.229370005
1170000  757.808354412  1543.9259717687178  5.132215965
1180000  763.257266565  1546.0055890598057  5.448912153
1190000  785.45419292  1515.0469762928667  22.196926355
1200000  792.224585038  1514.7219900306939  6.770392118
1210000  798.518867899  1515.305459448512  6.294282861
1220000  804.654567339  1516.1785560163428  6.13569944
1230000  823.053082654  1494.4358096974345  18.398515315
1240000  834.344812678  1486.1960920209558  11.291730024
1250000  840.68678987  1486.87955498063  6.341977192
1260000  847.145662506  1487.3475197555838  6.458872636
1270000  869.586463433  1460.464316551371  22.440800927
1280000  879.949001758  1454.6297540457015  10.362538325
1290000  886.654726297  1454.9068106674622  6.705724539
1300000  892.380293583  1456.7780231680872  5.725567286
1310000  915.485184081  1430.9352273297895  23.104890498
1320000  926.811552446  1424.2377498600601  11.326368365
1330000  942.372638002  1411.3312997073429  15.561085556
1340000  960.166874421  1395.5907412532297  17.794236419
1350000  967.133415698  1395.8777331932815  6.966541277
1360000  971.62403804  1399.7183547902418  4.490622342
1370000  977.164292878  1402.016027381637  5.540254838
1380000  1002.70967609  1376.2707520498043  25.545383212
1390000  1015.043070488  1369.4000189880935  12.333394398
1400000  1020.220505818  1372.2523631080103  5.17743533
1410000  1026.448157168  1373.6689867418443  6.22765135
1420000  1049.666863456  1352.8101623830325  23.218706288
1430000  1067.809453086  1339.1902421047678  18.14258963
1440000  1073.175689647  1341.8119827832288  5.366236561
1450000  1079.377330429  1343.367105388155  6.201640782
1460000  1087.276859208  1342.8042615231425  7.899528779
1470000  1111.263949259  1322.8180406466063  23.987090051
1480000  1119.027802137  1322.5766126396984  7.763852878
1490000  1125.347030627  1324.0360168452476  6.31922849
1500000  1146.908706482  1307.8634694482907  21.561675855
1510000  1157.429547679  1304.6150437648766  10.520841197
1520000  1165.694747097  1303.9434241128288  8.265199418
1530000  1179.588539952  1297.06244862489  13.893792855
1540000  1201.088834894  1282.169940523933  21.500294942
1550000  1208.566981067  1282.5106297638226  7.478146173
1560000  1225.252597048  1273.2068503739608  16.685615981
1570000  1245.092550939  1260.9504400423627  19.839953891
1580000  1254.488228251  1259.47774113658  9.395677312
1590000  1260.43108712  1261.4731707649664  5.942858869
1600000  1276.44069728  1253.485573916188  16.00961016
1610000  1304.23334006  1234.4416835149555  27.79264278
1620000  1310.585316499  1236.0889288211677  6.351976439
1630000  1316.496387949  1238.134806081325  5.91107145
1640000  1338.668695741  1225.0977446605657  22.172307792
1650000  1354.711728375  1217.9712963577892  16.043032634
1660000  1363.164344281  1217.754856165612  8.452615906
1670000  1385.300570254  1205.5145546455665  22.136225973
1680000  1399.186189444  1200.6979576232009  13.88561919
1690000  1405.056464856  1202.7986364044116  5.870275412
1700000  1417.397308876  1199.381422099711  12.34084402
1710000  1438.372109024  1188.8439641396492  20.974800148
1720000  1446.973359742  1188.688090502704  8.601250718
1730000  1453.625303634  1190.1278793613976  6.651943892
1740000  1483.042381293  1173.2638405673679  29.417077659
1750000  1494.91693637  1170.6336033956509  11.874555077
1760000  1502.81036193  1171.1391168075934  7.89342556
1770000  1532.136714094  1155.2493871584143  29.326352164
1780000  1542.613076451  1153.8862383399096  10.476362357
1790000  1549.600240115  1155.1366305074653  6.987163664
1800000  1575.093294748  1142.7894499976162  25.493054633
1810000  1586.925080631  1140.5705424230237  11.831785883
1820000  1593.916035138  1141.841828476508  6.990954507
1830000  1617.156099658  1131.6161750785918  23.24006452
1840000  1628.762129473  1129.6922777762202  11.606029815
1850000  1651.413400724  1120.252505634832  22.651271251
1860000  1677.76067468  1108.6205726897006  26.347273956
1870000  1685.852496964  1109.2310883470682  8.091822284
1880000  1715.474104041  1095.9069539851637  29.621607077
1890000  1734.790662011  1089.4686266117426  19.31655797
1900000  1742.237013573  1090.5519657761477  7.446351562
1910000  1775.300812113  1075.8740079247068  33.06379854
1920000  1783.305289289  1076.6524450591967  8.004477176
1930000  1802.050806945  1071.001989822868  18.745517656
1940000  1821.163465328  1065.2530851482884  19.112658383
1950000  1829.194918977  1066.0427599976942  8.031453649
1960000  1859.868291639  1053.8380641312829  30.673372662
1970000  1866.915484021  1055.2164877635353  7.047192382
1980000  1887.569518262  1048.9679881158002  20.654034241
1990000  1912.438989452  1040.5560705339021  24.86947119
###### Done ######

