234000  121.646066609  1923.613368873922  1.2601068
236000  122.62086159  1924.63172204008  0.974794981
238000  123.521488137  1926.7902580321063  0.900626547
240000  124.424545438  1928.8798617278499  0.903057301
242000  125.605815754  1926.6623806174623  1.181270316
244000  126.686633917  1926.0121802577771  1.080818163
246000  127.550543156  1928.6472163362803  0.863909239
248000  128.602190363  1928.4274964522829  1.051647207
250000  129.628218392  1928.592424559842  1.026028029
252000  130.738974019  1927.504800239425  1.110755627
254000  131.752418954  1927.8583423100677  1.013444935
256000  132.801019754  1927.6960408452676  1.0486008
258000  133.913854275  1926.6117116619  1.112834521
260000  135.548237765  1918.1363349832848  1.63438349
262000  136.528339287  1919.0155052662185  0.980101522
264000  137.434106709  1920.9205511044497  0.905767422
266000  138.501769639  1920.5530780821043  1.06766293
268000  139.348677067  1923.2331848485605  0.846907428
270000  140.466751361  1922.163055555397  1.118074294
272000  141.450927912  1922.9283541301172  0.984176551
274000  142.383322951  1924.3826757315867  0.932395039
276000  143.476161076  1923.6645163219935  1.092838125
278000  144.327302353  1926.1774831768098  0.851141277
280000  145.443130343  1925.1510837237424  1.11582799
282000  146.525207534  1924.5835221531022  1.082077191
284000  147.600927493  1924.107150434192  1.075719959
286000  148.467858556  1926.3428649246987  0.866931063
288000  149.350138216  1928.3544256482403  0.88227966
290000  150.234757771  1930.3122945892555  0.884619555
292000  151.374911337  1928.9854403279016  1.140153566
294000  152.71267319  1925.1840325931237  1.337761853
296000  153.955833354  1922.6293252519326  1.243160164
298000  155.148643403  1920.7386765602735  1.192810049
300000  156.069413501  1922.2216145386985  0.920770098
302000  157.30994058  1919.7769631501315  1.240527079
304000  158.550885449  1917.3655141634997  1.240944869
306000  159.422242771  1919.431032215183  0.871357322
308000  160.365494498  1920.6126664850663  0.943251727
310000  161.411545253  1920.5565470183633  1.046050755
312000  162.614338345  1918.6499983664771  1.202793092
314000  163.847616736  1916.4148142962222  1.233278391
316000  164.823551458  1917.201742134057  0.975934722
318000  166.101775017  1914.4888726652903  1.278223559
320000  167.124066816  1914.745171635352  1.022291799
322000  168.023115788  1916.4029811605053  0.899048972
324000  169.017748695  1916.9584407651314  0.994632907
326000  169.91419503  1918.615451419121  0.896446335
328000  170.80041437  1920.3700483387768  0.88621934
330000  171.676175884  1922.2236183952393  0.875761514
332000  173.001123119  1919.062685920435  1.324947235
334000  173.913807762  1920.4915601472942  0.912684643
336000  174.9831737  1920.184626300443  1.069365938
338000  175.943570483  1921.070483406259  0.960396783
340000  176.953555061  1921.4081338054727  1.009984578
342000  178.100226216  1920.2670724585284  1.146671155
344000  179.35302315  1918.0050269478827  1.252796934
346000  180.514886809  1916.7394230820269  1.161863659
348000  181.576686492  1916.5456024297062  1.061799683
350000  182.667600072  1916.0486033759928  1.09091358
352000  183.882772951  1914.2630620096147  1.215172879
354000  185.239810089  1911.0362930620463  1.357037138
356000  186.789308908  1905.8906640922469  1.549498819
358000  187.682528785  1907.4764301055825  0.893219877
360000  188.744163295  1907.3437488889847  1.06163451
362000  189.863178632  1906.6361503493108  1.119015337
364000  190.998639842  1905.7727337802621  1.13546121
366000  191.959133424  1906.6558254958254  0.960493582
368000  193.021975071  1906.518674180166  1.062841647
370000  194.474542086  1902.5626492354952  1.452567015
372000  195.597205441  1901.867662992814  1.122663355
374000  196.675811382  1901.6064933047933  1.078605941
376000  197.844187181  1900.4854545259504  1.168375799
378000  198.737361592  1902.0077401249753  0.893174411
380000  199.974931661  1900.2381790742688  1.237570069
382000  201.007162015  1900.4297964840355  1.032230354
384000  201.902496127  1901.9081356897027  0.895334112
386000  202.82220373  1903.1446897887424  0.919707603
388000  204.189638419  1900.1943634564775  1.367434689
390000  205.203615614  1900.5513077002151  1.013977195
392000  206.138114132  1901.6376551741607  0.934498518
394000  207.028232989  1903.1220733112973  0.890118857
396000  207.94950727  1904.3084314012667  0.921274281
398000  208.838911092  1905.7751159441198  0.889403822
400000  209.821158696  1906.385430744576  0.982247604
402000  211.087153605  1904.4266462195446  1.265994909
404000  212.402831366  1902.0462081498863  1.315677761
406000  213.465321362  1901.948276233097  1.062489996
408000  214.410480243  1902.8920579702879  0.945158881
410000  215.440513041  1903.0775326921628  1.030032798
412000  216.446389625  1903.4736532857057  1.005876584
414000  217.580156556  1902.7470452869454  1.133766931
416000  218.631055205  1902.748900927805  1.050898649
418000  220.477836429  1895.8821746901876  1.846781224
420000  222.263740154  1889.6469559496945  1.785903725
422000  224.985711452  1875.674669633553  2.721971298
424000  226.417738847  1872.6447943485323  1.432027395
426000  227.783478279  1870.1970977816704  1.365739432
428000  228.970224918  1869.2386756980195  1.186746639
430000  230.77956144  1863.2499226401164  1.809336522
432000  231.932743967  1862.6089296881087  1.153182527
434000  234.262483571  1852.6227221033614  2.329739604
436000  235.339016341  1852.6464790192188  1.07653277
438000  236.762146097  1849.957889047661  1.423129756
440000  237.874081134  1849.7181277691948  1.111935037
442000  239.031193072  1849.1310456993892  1.157111938
444000  240.346712921  1847.3312765710225  1.315519849
446000  241.910943361  1843.6536760325102  1.56423044
448000  243.293907397  1841.3942412004856  1.382964036
450000  245.400322458  1833.7384217456233  2.106415061
452000  247.332737471  1827.4976641658584  1.932415013
454000  248.633153656  1825.983354690253  1.300416185
456000  249.925044874  1824.5470366120887  1.291891218
458000  251.441774934  1821.4952551946417  1.51673006
460000  252.821042131  1819.46880735366  1.379267197
462000  254.147908185  1817.8390815780383  1.326866054
464000  255.696759225  1814.6495145513513  1.54885104
466000  257.304759264  1811.0819299765628  1.608000039
468000  258.669830383  1809.256221752088  1.365071119
470000  259.970717717  1807.8959204614519  1.300887334
472000  261.241081061  1806.7602464475626  1.270363344
474000  262.933789351  1802.735210145395  1.69270829
476000  264.374487191  1800.476305628194  1.44069784
478000  266.027113642  1796.8093306581438  1.652626451
480000  267.297461271  1795.7521845422661  1.270347629
482000  268.308130504  1796.4420202048786  1.010669233
484000  269.450194438  1796.250327484427  1.142063934
486000  270.729298627  1795.1511065287077  1.279104189
488000  272.385753008  1791.5768156408217  1.656454381
490000  273.622870086  1790.785981617664  1.237117078
492000  274.776900418  1790.5435254985146  1.154030332
494000  275.785409878  1791.2477683954792  1.00850946
496000  276.944571518  1790.9720969842608  1.15916164
498000  277.936056259  1791.7790397656404  0.991484741
500000  279.169964409  1791.0236191006256  1.23390815
502000  279.927605814  1793.320807143107  0.757641405
504000  281.012416313  1793.5150574935085  1.084810499
506000  282.043138374  1794.051799725135  1.030722061
508000  283.462171938  1792.1262527795486  1.419033564
510000  284.44170139  1792.986040751934  0.979529452
512000  285.621058962  1792.5849090424324  1.179357572
514000  286.585148741  1793.533273646797  0.964089779
516000  287.68589765  1793.6228512242471  1.100748909
518000  288.800410807  1793.6262574992315  1.114513157
520000  289.841156627  1794.0861334237434  1.04074582
522000  291.078934195  1793.3279900300208  1.237777568
524000  292.02022415  1794.3962666463833  0.941289955
526000  293.048046679  1794.9275074888035  1.027822529
528000  294.015275476  1795.825060943474  0.967228797
530000  295.164734625  1795.6074619596843  1.149459149
532000  296.25712004  1795.7374321608556  1.092385415
534000  297.380247211  1795.6807992735019  1.123127171
536000  298.639006913  1794.809075815566  1.258759702
538000  299.85748475  1794.1856627275665  1.218477837
540000  301.05197595  1793.7102000276707  1.1944912
542000  302.011884752  1794.6313617593842  0.959908802
544000  303.046192743  1795.1058717353437  1.034307991
546000  304.029254067  1795.879813196121  0.983061324
548000  304.987092215  1796.7973530292506  0.957838148
550000  305.894630812  1798.0047526170044  0.907538597
552000  307.021826378  1797.9177783939929  1.127195566
554000  307.961376726  1798.9268845648328  0.939550348
556000  308.954405309  1799.618294628031  0.993028583
558000  309.983806393  1800.094032307491  1.029401084
560000  312.585094755  1791.5121654758377  2.601288362
562000  322.455965215  1742.8736343124624  9.87087046
564000  324.000077595  1740.7403238495513  1.54411238
566000  327.198101296  1729.8388889120347  3.198023701
568000  330.088064616  1720.7529168337824  2.88996332
570000  330.938874494  1722.372449811224  0.850809878
572000  332.28596749  1721.4088344468355  1.347092996
574000  333.634043853  1720.4479296270674  1.348076363
576000  336.273769573  1712.8900679092635  2.63972572
578000  339.309716109  1703.4584409434447  3.035946536
580000  340.532175947  1703.2164387610483  1.222459838
582000  342.205272946  1700.7335830615318  1.673096999
584000  348.180109064  1677.2928286166205  5.974836118
586000  349.603254394  1676.1857695397275  1.42314533
588000  350.978863864  1675.314557482421  1.37560947
590000  352.869209704  1672.0075987783525  1.89034584
592000  354.375356295  1670.5450576173507  1.506146591
594000  355.76673411  1669.6333385019082  1.391377815
596000  357.586763822  1666.728358817771  1.820029712
598000  360.451770338  1659.0291662023135  2.865006516
600000  361.607163969  1659.2591623860556  1.155393631
602000  362.697854196  1659.783737443019  1.090690227
604000  363.735549492  1660.547067350326  1.037695296
606000  364.623069832  1661.9902856920555  0.88752034
608000  365.594648203  1663.0440379488325  0.971578371
610000  366.562681711  1664.108296984054  0.968033508
612000  368.295895708  1661.7073584909526  1.733213997
614000  369.372229921  1662.2798095333808  1.076334213
616000  370.660287621  1661.8991043083088  1.2880577
618000  371.737132163  1662.4650768786212  1.076844542
620000  372.616321  1663.9099391462241  0.879188837
622000  373.64376045  1664.687239125553  1.02743945
624000  375.221715819  1663.0167543421342  1.577955369
626000  376.418500885  1663.0425936244028  1.196785066
628000  377.130385846  1665.206579923904  0.711884961
630000  378.678439789  1663.6806688837016  1.548053943
632000  380.246687011  1662.0789124238106  1.568247222
634000  381.242959162  1662.9815312355631  0.996272151
636000  382.510377926  1662.6999859414007  1.267418764
638000  383.670068612  1662.887079797721  1.159690686
640000  384.684772436  1663.6998546816062  1.014703824
642000  385.539040368  1665.2010115167743  0.854267932
644000  386.59216765  1665.838198209549  1.053127282
646000  387.883212322  1665.449752601629  1.291044672
648000  389.211987766  1664.9024705518248  1.328775444
650000  390.377354525  1665.055599321076  1.165366759
652000  391.611922606  1664.9135594780548  1.234568081
654000  392.67714081  1665.4903788159218  1.065218204
656000  393.863916573  1665.5498825783268  1.186775763
658000  395.397064571  1664.149936757675  1.533147998
660000  396.398240909  1664.9922524543047  1.001176338
662000  398.12300914  1662.802663503449  1.724768231
664000  402.444894464  1649.915327872042  4.321885324
666000  405.15622195  1643.8103721931502  2.711327486
668000  408.660563773  1634.6084237554571  3.504341823
670000  411.142505751  1629.6052843676828  2.481941978
672000  412.664631538  1628.4409872865958  1.522125787
674000  414.35109141  1626.639856809446  1.686459872
676000  416.386672469  1623.4909633192647  2.035581059
678000  418.835878093  1618.7724964895538  2.449205624
680000  420.534293396  1616.990601429196  1.698415303
682000  422.468323698  1614.3222148118382  1.934030302
684000  423.878341242  1613.6705593303523  1.410017544
686000  425.166222105  1613.4865949689295  1.287880863
688000  426.153665201  1614.4411187347112  0.987443096
690000  427.302900578  1614.7795839126236  1.149235377
692000  429.144264146  1612.511357636539  1.841363568
694000  430.414626649  1612.3987360818755  1.270362503
696000  431.512309526  1612.9319711980631  1.097682877
698000  432.445254705  1614.077140183103  0.932945179
700000  433.54347885  1614.6016124075766  1.098224145
702000  434.617440555  1615.2135982015736  1.073961705
704000  435.941912032  1614.894050261273  1.324471477
706000  437.338025854  1614.311946969115  1.396113822
708000  438.555205691  1614.3919643695829  1.217179837
710000  439.525845184  1615.377133744594  0.970639493
712000  440.888628654  1614.9203080462355  1.36278347
714000  441.64552115  1616.681174849949  0.756892496
716000  443.161777895  1615.662802421658  1.516256745
718000  443.834423301  1617.7203982059457  0.672645406
720000  445.101293112  1617.6093198157205  1.266869811
722000  446.928975262  1615.4692131490178  1.82768215
724000  447.875925292  1616.5191275417997  0.94695003
726000  448.883498951  1617.3461526133087  1.007573659
728000  449.999001061  1617.7813690331177  1.11550211
730000  450.932036893  1618.869231447441  0.933035832
732000  452.027517743  1619.3704393372313  1.09548085
734000  452.9632322  1620.4405740285601  0.935714457
736000  454.043447491  1620.990246785995  1.080215291
738000  455.200265327  1621.2644328531894  1.156817836
740000  456.619752791  1620.604442705102  1.419487464
742000  458.001238566  1620.082955066233  1.381485775
744000  458.688090945  1622.0172589769961  0.686852379
746000  459.833900188  1622.3249301432604  1.145809243
748000  466.512488668  1603.386872097918  6.67858848
750000  467.337038647  1604.83748981537  0.824549979
752000  470.15763903  1599.4635364246758  2.820600383
754000  472.163671711  1596.9038813759166  2.006032681
756000  474.29345678  1593.9498831219782  2.129785069
758000  476.863507094  1589.5533810486822  2.570050314
760000  478.524892131  1588.2141399489494  1.661385037
762000  481.743813879  1581.75357533785  3.218921748
764000  484.263071775  1577.654883325426  2.519257896
766000  485.604788878  1577.4144274191756  1.341717103
768000  486.729716488  1577.8777707297322  1.12492761
770000  487.803094389  1578.5057718103797  1.073377901
772000  488.866653443  1579.1627319289273  1.063559054
774000  490.659889735  1577.4674396515861  1.793236292
776000  491.705123835  1578.1816425821912  1.0452341
778000  492.946912178  1578.263258740262  1.241788343
780000  494.584294023  1577.0820250990969  1.637381845
782000  495.760967666  1577.3730709006575  1.176673643
784000  496.786543053  1578.1425865159927  1.025575387
786000  497.862648465  1578.748681837007  1.076105412
788000  499.529115083  1577.4856283783752  1.666466618
790000  500.742842178  1577.6561010115793  1.213727095
792000  502.219003324  1577.0012579333873  1.476161146
794000  503.281186787  1577.6468917286168  1.062183463
796000  504.325498004  1578.3457373271392  1.044311217
798000  505.611563482  1578.2866881137088  1.286065478
800000  506.521067902  1579.401234609221  0.90950442
802000  507.4533403  1580.440872703425  0.932272398
804000  508.746748611  1580.3540802867278  1.293408311
806000  510.147409798  1579.935494172453  1.400661187
808000  511.390292971  1580.0065255556585  1.242883173
810000  512.902397512  1579.2478333678466  1.512104541
812000  514.82984723  1577.2201327659998  1.927449718
814000  522.553742376  1557.7345141550854  7.723895146
816000  527.071707299  1548.1764410797623  4.517964923
818000  530.122340549  1543.040044592105  3.05063325
820000  532.821509717  1538.976908863027  2.699169168
822000  536.122273781  1533.232324415191  3.300764064
824000  538.577962213  1529.954914260156  2.455688432
826000  539.63114097  1530.6751914191702  1.053178757
828000  541.450932521  1529.2244417140905  1.819791551
830000  542.199861575  1530.8008334583278  0.748929054
832000  543.577272042  1530.6011542287492  1.377410467
834000  545.104977379  1529.9805259714906  1.527705337
836000  546.587235949  1529.4905277993062  1.48225857
838000  548.480051166  1527.858667272432  1.892815217
840000  549.503764725  1528.6519473080941  1.023713559
842000  550.169372225  1530.437793355846  0.6656075
844000  551.264898682  1531.0243805072482  1.095526457
846000  552.730262716  1530.5838255407518  1.465364034
848000  554.209441145  1530.1074594615836  1.479178429
850000  555.267274403  1530.7943384812013  1.057833258
852000  556.403976902  1531.2615210693646  1.136702499
854000  557.490052856  1531.865897202992  1.086075954
856000  558.476862424  1532.7403113615799  0.986809568
858000  559.479002988  1533.5696164068604  1.002140564
860000  560.674290797  1533.8673702650208  1.195287809
862000  561.94401195  1533.960646735565  1.269721153
864000  562.955147303  1534.758149275733  1.011135353
866000  566.204092142  1529.4838239756368  3.248944839
868000  571.66828347  1518.3630526627787  5.464191328
870000  575.081604715  1512.8287757198495  3.413321245
872000  578.66441524  1506.9183053848915  3.582810525
874000  580.537623288  1505.5010475460876  1.873208048
876000  584.724813419  1498.1406293977113  4.187190131
878000  587.332832246  1494.893443369187  2.608018827
880000  588.049522706  1496.47260310755  0.71669046
882000  589.692116318  1495.6957632521048  1.642593612
884000  591.042806837  1495.6615490014633  1.350690519
886000  592.440430418  1495.5090073357708  1.397623581
888000  594.471860809  1493.7628818823248  2.031430391
890000  595.923785286  1493.4795723464283  1.451924477
892000  597.3533704  1493.2534814404723  1.429585114
894000  598.609416769  1493.4613037418849  1.256046369
896000  600.010858713  1493.3063076923063  1.401441944
898000  601.383650786  1493.2231676506779  1.372792073
900000  602.860497844  1492.8826871534213  1.476847058
902000  603.944188788  1493.5154882608288  1.083690944
904000  605.123878035  1493.9089875870231  1.179689247
906000  606.771973185  1493.1474096345048  1.64809515
908000  608.231481796  1492.8526838479925  1.459508611
910000  609.356480503  1493.3787185603255  1.124998707
912000  610.721442809  1493.315832837432  1.364962306
914000  611.824841286  1493.891614598151  1.103398477
916000  612.930431452  1494.4599794629942  1.105590166
918000  614.19693816  1494.634608160255  1.266506708
920000  615.383709453  1495.002200850858  1.186771293
922000  616.879748824  1494.618686636531  1.496039371
924000  620.422226848  1489.3083452124206  3.542478024
926000  626.024541877  1479.1752368422938  5.602315029
928000  627.286020571  1479.388938327159  1.261478694
930000  632.036374875  1471.4342986729669  4.750354304
932000  635.109083417  1467.464447187047  3.072708542
934000  638.576003864  1462.6293414541108  3.466920447
936000  640.144477092  1462.1699217838918  1.568473228
938000  641.732943293  1461.6672087718139  1.588466201
940000  643.666498607  1460.3836024312502  1.933555314
942000  645.702179957  1458.8769083337022  2.03568135
944000  647.337453574  1458.2811403667486  1.635273617
946000  648.036807751  1459.7936238885502  0.699354177
948000  649.364864599  1459.8880408865593  1.328056848
950000  650.642798248  1460.0945442846455  1.277933649
952000  652.16352267  1459.7565900381087  1.520724422
954000  653.597061988  1459.6148842809753  1.433539318
956000  655.083677605  1459.355549042462  1.486615617
958000  656.168147558  1459.991624959699  1.084469953
960000  657.536484525  1459.995030836194  1.368336967
962000  658.267990276  1461.4108755260158  0.731505751
964000  659.849139067  1460.9399981381457  1.581148791
966000  661.36422248  1460.617262266878  1.515083413
968000  663.108773043  1459.790669874351  1.744550563
970000  664.796684704  1459.0927155900176  1.687911661
972000  668.958438712  1453.0050654140346  4.161754008
974000  673.576034175  1446.0134425550948  4.617595463
976000  677.633924353  1440.3056944527648  4.057890178
978000  682.52086613  1432.9232240845806  4.886941777
980000  685.632605332  1429.3369253136088  3.111739202
982000  688.647622395  1425.983286756687  3.015017063
984000  690.48231556  1425.0908065646101  1.834693165
986000  692.429939978  1423.9707775075806  1.947624418
988000  694.043903555  1423.5410684242186  1.613963577
990000  696.219745248  1421.9648419298317  2.175841693
992000  697.775118626  1421.6614687456367  1.555373378
994000  698.996476928  1422.038640836221  1.221358302
996000  701.41134837  1419.9941337056925  2.414871442
998000  702.314361953  1421.0160777927929  0.903013583
1000000  703.626287979  1421.208981364615  1.311926026
1002000  705.471660575  1420.3263660276762  1.845372596
1004000  706.153937932  1421.7863075864932  0.682277357
1006000  707.255195703  1422.4002964022802  1.101257771
1008000  708.308551438  1423.108612699324  1.053355735
1010000  709.472697229  1423.5924848761267  1.164145791
1012000  710.844624946  1423.6585105737806  1.371927717
1014000  717.296083999  1413.6421801536194  6.451459053
1016000  720.456887049  1410.2162367571336  3.16080305
1018000  725.30407049  1403.5492718416167  4.847183441
1020000  729.456621303  1398.3011055242923  4.152550813
1022000  733.549367867  1393.2259296627178  4.092746564
1024000  734.628604124  1393.9016181122674  1.079236257
1026000  736.080780169  1393.8687541392346  1.452176045
1028000  737.969101799  1393.0122514533075  1.88832163
1030000  739.903337925  1392.0737307234658  1.934236126
1032000  741.690274743  1391.4163838235495  1.786936818
1034000  742.843861791  1391.9479626674456  1.153587048
1036000  744.130886258  1392.2281941685258  1.287024467
1038000  745.601148192  1392.165238099532  1.470261934
1040000  747.332783637  1391.615653388968  1.731635445
1042000  748.600337544  1391.9309780417445  1.267553907
1044000  750.462179062  1391.1427239476502  1.861841518
1046000  751.655338808  1391.5952511676182  1.193159746
1048000  753.011528003  1391.7449614341426  1.356189195
1050000  754.56374267  1391.532538105539  1.552214667
1052000  760.676395325  1382.9796829051486  6.112652655
1054000  765.470390582  1376.9311170855688  4.793995257
1056000  768.752950585  1373.6532642852465  3.282560003
1058000  773.078722645  1368.5540282109623  4.32577206
1060000  776.9366629  1364.3325776948607  3.857940255
1062000  778.677160505  1363.8514828292318  1.740497605
1064000  779.878077102  1364.3158222292736  1.200916597
1066000  780.531674557  1365.7357346901022  0.653597455
1068000  781.955221334  1365.8071087216647  1.423546777
1070000  783.93362718  1364.9114706930616  1.978405846
1072000  785.425999325  1364.864418699258  1.492372145
1074000  786.970173305  1364.7277068831909  1.54417398
1076000  788.259701862  1365.0323585720666  1.289528557
1078000  789.512464923  1365.3995951857908  1.252763061
1080000  790.621325895  1366.0142531285976  1.108860972
1082000  792.204003931  1365.8098098860921  1.582678036
1084000  793.450573187  1366.1846580385838  1.246569256
1086000  794.678783826  1366.5899003512175  1.228210639
1088000  795.991976914  1366.8479476615992  1.313193088
1090000  797.482826868  1366.8005921592312  1.490849954
1092000  799.291702018  1366.2096043822162  1.80887515
1094000  806.601092458  1356.3086018966246  7.30939044
1096000  809.788456355  1353.439890873832  3.187363897
1098000  814.661988117  1347.7982476363038  4.873531762
1100000  818.044790679  1344.669647106938  3.382802562
1102000  821.55700075  1341.3554981504428  3.512210071
1104000  823.12095832  1341.236654031113  1.56395757
1106000  825.130742875  1340.3936400992263  2.009784555
1108000  826.473269229  1340.636220495831  1.342526354
1110000  827.190321536  1341.8919093962004  0.717052307
1112000  829.839291099  1340.0184974699375  2.648969563
1114000  831.619570365  1339.5548153238656  1.780279266
1116000  833.277921008  1339.2890557450467  1.658350643
1118000  835.013491241  1338.900522838768  1.735570233
1120000  836.565668543  1338.807032268778  1.552177302
1122000  837.625843019  1339.5002188041965  1.060174476
1124000  838.792522513  1340.0214830629702  1.166679494
1126000  839.987254945  1340.4965294071364  1.194732432
1128000  841.067428892  1341.1528746107758  1.080173947
1130000  842.57232288  1341.1311638359332  1.504893988
1132000  849.240365257  1332.9559525322732  6.668042377
1134000  855.448733988  1325.6200575730907  6.208368731
1136000  860.485062557  1320.185613245029  5.036328569
1138000  864.900275315  1315.7586284563686  4.415212758
1140000  866.967239971  1314.9285779681052  2.066964656
1142000  869.092332616  1314.0145841150593  2.125092645
1144000  870.855219659  1313.6511950263732  1.762887043
1146000  873.084904088  1312.5871202607489  2.229684429
1148000  874.721804239  1312.4172673376418  1.636900151
1150000  876.550987207  1311.96019031854  1.829182968
1152000  877.40491983  1312.9627768934822  0.853932623
1154000  879.014367959  1312.8340583095296  1.609448129
1156000  880.295676965  1313.195134600169  1.281309006
1158000  881.514910205  1313.6476610823318  1.21923324
1160000  882.835083928  1313.948687719579  1.320173723
1162000  883.939068862  1314.5702469017247  1.103984934
1164000  885.292938908  1314.8190263843992  1.353870046
1166000  886.872630671  1314.732194540511  1.579691763
1168000  893.097913213  1307.8073330146021  6.225282542
1170000  898.693347688  1301.8901308326917  5.595434475
